Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,Csc Financial,Diversified Financials,China,2539.0,749.1,26145.0,6799.0,1220.0
2018,,Csc Financial,Diversified Financials,China,2389.0,595.2,31616.0,6111.0,1467.0
2019,,Csc Financial,Diversified Financials,China,2481.0,469.0,28414.0,6803.0,1610.0
2020,,Csc Financial,Diversified Financials,China,2852.0,741.6,41011.0,7062.0,1144.0
2021,,Csc Financial,Diversified Financials,China,4542.0,1325.0,56764.0,9683.0,969
2022,1081,Csc Financial,Diversified Financials,China,6063.0,1503.3,71044.0,7395.0,
